D:\Ufca\CC0051_AM\training_results\v5\10.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
80666118; 232.7577667236328; 141.84625244140625; 151.50820922851562; 234.00048828125; 171.95001220703125; 119.09466552734375; 401.0143737792969; 289.85296630859375; 128.2817840576172; 186.42208862304688; 145.20965576171875; 227.43997192382812; 220.23635864257812; 726.7576293945312; 398.2060852050781; 387.4597473144531; 147.5175323486328; 241.40499877929688; 135.40357971191406; 163.0677947998047; 298.2525634765625; 66.27790832519531; 134.9647979736328; 119.79592895507812; 115.69312286376953; 512.215087890625; 173.34031677246094; 492.4614562988281; 284.6023254394531; 142.341796875; 599.604736328125; 269.6610412597656; 213.06092834472656; 226.87583923339844; 194.82781982421875; 103.01664733886719; 310.8138732910156; 65.02496337890625; 445.6835021972656; 192.34352111816406; 66.6254653930664; 211.221435546875; 50.68992233276367; 161.52764892578125; 163.20912170410156; 111.0827407836914; 146.3012237548828; 98.42365264892578; 137.462158203125
82044280; 154.8475341796875; 249.74658203125; 230.5169677734375; 247.3702850341797; 166.67152404785156; 280.2224426269531; 543.725341796875; 208.40353393554688; 203.1199493408203; 416.70770263671875; 377.1500244140625; 238.19940185546875; 464.96881103515625; 790.4201049804688; 625.7957763671875; 566.5630493164062; 323.13140869140625; 252.18783569335938; 280.8608703613281; 376.4538269042969; 548.1437377929688; 264.12713623046875; 358.3445739746094; 321.8465576171875; 346.4075622558594; 432.3086853027344; 413.7599792480469; 225.072509765625; 142.39820861816406; 386.9187316894531; 342.3092956542969; 174.79986572265625; 174.8533172607422; 480.91485595703125; 414.7972106933594; 312.3215637207031; 547.1275634765625; 324.0624694824219; 681.1007690429688; 230.67140197753906; 297.2672424316406; 319.9820861816406; 267.1127014160156; 150.11965942382812; 184.32997131347656; 353.4934387207031; 377.5895690917969; 277.89862060546875; 387.4595031738281
84013237; 359.0005798339844; 247.7388458251953; 283.52569580078125; 353.1551208496094; 336.2987060546875; 191.8361358642578; 372.3783874511719; 411.60333251953125; 280.4727783203125; 75.87619018554688; 167.5986785888672; 311.8241271972656; 96.09233856201172; 719.9727172851562; 271.6223449707031; 275.5296630859375; 203.02268981933594; 358.3339538574219; 214.62771606445312; 165.92308044433594; 121.83070373535156; 211.84434509277344; 129.37655639648438; 167.2401123046875; 109.56350708007812; 620.640380859375; 101.54458618164062; 659.9158325195312; 419.8454284667969; 127.72123718261719; 770.554443359375; 426.45111083984375; 374.9296875; 76.57732391357422; 83.11351013183594; 152.05520629882812; 149.00059509277344; 149.33302307128906; 312.1797180175781; 298.2713623046875; 168.47442626953125; 242.43328857421875; 184.94996643066406; 314.98345947265625; 317.37188720703125; 120.05560302734375; 108.48042297363281; 187.23532104492188; 87.38845825195312
88819587; 308.9339904785156; 205.01223754882812; 231.99192810058594; 311.9273681640625; 283.8063049316406; 146.7921142578125; 367.3712463378906; 372.4414367675781; 222.66827392578125; 98.96424865722656; 146.27120971679688; 283.7989807128906; 130.5546875; 719.4592895507812; 303.2337951660156; 301.8051452636719; 185.2646026611328; 318.070068359375; 170.56884765625; 154.91424560546875; 187.1305389404297; 158.3629913330078; 97.82901000976562; 126.3166275024414; 69.5619125366211; 574.1997680664062; 70.0467529296875; 602.9259033203125; 372.03033447265625; 106.4705581665039; 711.8504028320312; 372.8531799316406; 320.6399230957031; 120.68142700195312; 91.36679077148438; 112.32711791992188; 202.4253692626953; 88.9616928100586; 351.6531066894531; 262.48944091796875; 115.56829833984375; 225.68731689453125; 144.5657501220703; 262.6388854980469; 271.55718994140625; 45.214561462402344; 82.55870056152344; 121.85916900634766; 72.84052276611328
89631139; 236.355712890625; 252.11312866210938; 260.2543640136719; 347.23089599609375; 263.5968933105469; 132.54312133789062; 290.688232421875; 392.006103515625; 228.6569366455078; 228.69012451171875; 83.49463653564453; 328.66064453125; 278.2585144042969; 612.3617553710938; 331.7857360839844; 325.16058349609375; 264.29107666015625; 355.65576171875; 238.7573699951172; 268.2326354980469; 323.6686096191406; 181.87332153320312; 116.16199493408203; 221.96539306640625; 169.81689453125; 430.2216796875; 158.87335205078125; 513.8604736328125; 366.3705749511719; 107.6685791015625; 645.8638916015625; 361.71441650390625; 310.8317565917969; 264.43963623046875; 219.24288940429688; 190.25924682617188; 285.5166015625; 115.94039154052734; 382.00811767578125; 293.4842224121094; 163.8502655029297; 312.6602478027344; 151.45936584472656; 181.60772705078125; 265.4761657714844; 161.4083709716797; 134.00210571289062; 146.47247314453125; 178.74932861328125
89943723; 360.3020324707031; 305.82684326171875; 331.89190673828125; 414.9494934082031; 377.3648986816406; 197.7605743408203; 292.4195861816406; 469.469482421875; 319.9974670410156; 140.30160522460938; 149.3701171875; 373.40008544921875; 177.87667846679688; 647.6220703125; 200.3474884033203; 213.93789672851562; 284.3612060546875; 421.771240234375; 267.6429748535156; 249.53375244140625; 168.74636840820312; 256.97442626953125; 120.74374389648438; 229.2848358154297; 151.82806396484375; 572.8179321289062; 72.57621765136719; 670.8160400390625; 461.4327087402344; 111.63255310058594; 794.29443359375; 471.3634948730469; 420.7154846191406; 141.77291870117188; 114.50208282470703; 204.2348175048828; 120.4383544921875; 168.66831970214844; 251.9715118408203; 354.7027587890625; 212.9485626220703; 312.7511901855469; 229.9669952392578; 324.8544616699219; 367.8208312988281; 144.5079345703125; 98.07784271240234; 198.46493530273438; 136.094970703125
95308449; 311.9944763183594; 198.25401306152344; 230.5460968017578; 303.06317138671875; 288.31793212890625; 144.46876525878906; 375.4354248046875; 363.0402526855469; 226.45082092285156; 65.68001556396484; 146.63511657714844; 270.5130920410156; 99.32306671142578; 724.5827026367188; 303.58282470703125; 301.4501647949219; 163.55117797851562; 308.6272277832031; 172.11859130859375; 130.28616333007812; 171.43002319335938; 156.13046264648438; 105.21968078613281; 122.6370620727539; 64.02226257324219; 588.4173583984375; 90.48068237304688; 609.3905639648438; 367.76922607421875; 106.57234954833984; 717.4224243164062; 376.82861328125; 321.9071044921875; 101.34164428710938; 90.59203338623047; 97.68643188476562; 196.41212463378906; 97.66478729248047; 347.4459228515625; 244.8887939453125; 116.49732971191406; 202.59686279296875; 139.28013610839844; 268.8376770019531; 266.1512145996094; 81.24830627441406; 90.41633605957031; 147.40028381347656; 15.634328842163086
================================================
D:\Ufca\CC0051_AM\training_results\v5\280.pth; 12580477; 13035077; 1561110; 16178681; 24094653; 26205777; 29155212; 31178212; 33396948; 34627841; 38369349; 40605147; 41209827; 4206964; 42941100; 44095762; 44405066; 44508094; 464362; 46986414; 4709881; 49238328; 50091196; 5043010; 50705071; 53129443; 55144522; 56120475; 56132807; 57116033; 58481572; 63261835; 6368038; 65017789; 70095154; 70781052; 7093411; 71625222; 72302403; 73580471; 74677422; 79979666; 80666118; 82044280; 84013237; 88819587; 89631139; 89943723; 95308449
12580477; 205.8636932373047; 369.339111328125; 494.9485778808594; 529.4457397460938; 390.0654296875; 222.42430114746094; 200.65713500976562; 462.75628662109375; 444.8388366699219; 455.15142822265625; 298.7879943847656; 437.8771667480469; 613.9625244140625; 722.1810913085938; 344.5285949707031; 247.48863220214844; 600.0059204101562; 513.9889526367188; 478.4730529785156; 686.3121948242188; 663.9193115234375; 463.49346923828125; 297.51141357421875; 476.1781921386719; 484.7277526855469; 572.9065551757812; 338.0893249511719; 449.24945068359375; 330.41851806640625; 360.7853088378906; 484.08062744140625; 462.0967712402344; 432.09912109375; 546.4173583984375; 415.7861633300781; 422.8418273925781; 466.641357421875; 394.6321716308594; 331.43072509765625; 451.72283935546875; 396.314453125; 494.371826171875; 403.2109069824219; 200.2276611328125; 380.577880859375; 395.75189208984375; 304.13092041015625; 311.00946044921875; 356.05462646484375
13035077; 400.2065734863281; 265.8414306640625; 372.73394775390625; 403.8721923828125; 311.6620788574219; 178.3017120361328; 270.824951171875; 392.2910461425781; 319.6163330078125; 314.07879638671875; 131.8946990966797; 367.064697265625; 451.3506164550781; 874.611572265625; 206.14541625976562; 308.6231689453125; 451.820556640625; 400.48663330078125; 339.8482666015625; 526.8011474609375; 498.8678894042969; 312.68353271484375; 157.44142150878906; 325.1495666503906; 332.10125732421875; 742.3233642578125; 171.58511352539062; 589.6817016601562; 329.4469909667969; 189.0115966796875; 601.1060791015625; 375.205322265625; 326.9034423828125; 376.0066223144531; 276.0496826171875; 287.2311706542969; 306.74560546875; 234.05136108398438; 219.89744567871094; 349.5890808105469; 240.7535400390625; 380.8847961425781; 269.8396301269531; 241.0625762939453; 280.1624755859375; 236.02297973632812; 171.42420959472656; 200.6988983154297; 207.19232177734375
1561110; 595.2236938476562; 155.69557189941406; 57.2093391418457; 151.3278045654297; 172.24041748046875; 295.5144348144531; 545.5675048828125; 202.5582733154297; 80.91234588623047; 208.23255920410156; 253.8282012939453; 182.15391540527344; 288.2178039550781; 1147.311767578125; 373.82672119140625; 552.8033447265625; 233.4511260986328; 171.8915557861328; 126.75452423095703; 305.22442626953125; 328.391845703125; 104.08322143554688; 222.34799194335938; 147.21817016601562; 186.33538818359375; 972.6196899414062; 248.5481414794922; 694.8392333984375; 284.96026611328125; 187.76475524902344; 657.2612915039062; 157.60255432128906; 127.0647964477539; 266.68359375; 252.4186248779297; 154.31724548339844; 299.05682373046875; 136.93780517578125; 433.4034729003906; 170.28126525878906; 155.09800720214844; 179.81491088867188; 145.24008178710938; 359.14434814453125; 148.0563201904297; 162.31419372558594; 234.0692596435547; 202.02647399902344; 210.2676544189453
16178681; 570.8811645507812; 102.01161193847656; 140.38360595703125; 111.97511291503906; 160.56805419921875; 274.7930603027344; 552.2291259765625; 90.7601089477539; 124.23023986816406; 217.78665161132812; 277.4474792480469; 91.82894897460938; 316.3006896972656; 1138.8883056640625; 410.33465576171875; 540.2288208007812; 216.7799072265625; 99.49361419677734; 160.01107788085938; 320.85784912109375; 361.8580322265625; 145.6326904296875; 239.70433044433594; 159.15243530273438; 207.45297241210938; 960.7392578125; 269.07073974609375; 660.2482299804688; 209.5606689453125; 229.81394958496094; 623.9188232421875; 147.57791137695312; 139.8659210205078; 295.84637451171875; 250.03985595703125; 157.11033630371094; 314.8224182128906; 199.02198791503906; 468.621826171875; 94.64305877685547; 175.964599609375; 141.72068786621094; 127.30867767333984; 335.9819641113281; 107.36478424072266; 222.07293701171875; 237.2012481689453; 219.67784118652344; 217.42677307128906
24094653; 600.8993530273438; 148.65371704101562; 102.57858276367188; 124.24845123291016; 122.60323333740234; 320.2739562988281; 582.8641357421875; 164.535400390625; 107.54063415527344; 258.0196228027344; 286.7479553222656; 164.6882781982422; 328.7852783203125; 1168.4783935546875; 436.83953857421875; 586.7464599609375; 230.63754272460938; 131.68194580078125; 159.67201232910156; 320.9398498535156; 368.8760070800781; 126.90718078613281; 260.08319091796875; 174.42088317871094; 230.7179412841797; 978.4669189453125; 294.0425720214844; 673.4752807617188; 268.5069274902344; 239.63922119140625; 627.88671875; 105.9013671875; 90.73920440673828; 310.67193603515625; 289.2177429199219; 191.94078063964844; 347.3894348144531; 191.870849609375; 492.2760009765625; 174.70176696777344; 185.09202575683594; 198.07281494140625; 148.49136352539062; 356.02996826171875; 117.31957244873047; 215.053466796875; 270.01324462890625; 227.9995574951172; 255.0771026611328
26205777; 486.82550048828125; 164.37155151367188; 249.5988311767578; 273.70123291015625; 245.05499267578125; 157.47781372070312; 374.28045654296875; 277.84136962890625; 203.96405029296875; 179.16165161132812; 90.37614440917969; 249.81532287597656; 317.5304260253906; 993.6010131835938; 204.3739471435547; 384.37420654296875; 313.89593505859375; 276.21417236328125; 218.5318145751953; 389.3236083984375; 373.0036926269531; 182.95034790039062; 85.93026733398438; 193.21859741210938; 195.6884307861328; 855.4562377929688; 97.76448059082031; 650.7916870117188; 273.29949951171875; 81.6645278930664; 645.7799072265625; 291.3071594238281; 235.5508575439453; 256.6806640625; 165.08023071289062; 146.36585998535156; 209.78494262695312; 110.66012573242188; 254.7959442138672; 214.87013244628906; 129.0516357421875; 239.96458435058594; 141.5411376953125; 276.76934814453125; 183.7255859375; 133.80252075195312; 94.58362579345703; 147.72825622558594; 71.16813659667969
29155212; 470.8677978515625; 277.20947265625; 366.01666259765625; 394.6035461425781; 350.6041564941406; 184.19833374023438; 286.6296081542969; 390.3580322265625; 318.22589111328125; 250.247802734375; 119.95191955566406; 355.90179443359375; 382.9784851074219; 917.2750244140625; 107.39897918701172; 302.1697082519531; 414.7998046875; 395.0681457519531; 316.7018127441406; 474.7113952636719; 429.39190673828125; 298.26129150390625; 134.53297424316406; 295.8943176269531; 277.05517578125; 811.6541137695312; 133.13389587402344; 670.2314453125; 355.2345275878906; 160.45993041992188; 686.4291381835938; 406.930419921875; 351.4933166503906; 313.1199035644531; 213.015380859375; 246.51011657714844; 220.81590270996094; 209.70620727539062; 147.68289184570312; 331.1188659667969; 227.0439910888672; 340.8636474609375; 253.42164611816406; 306.76568603515625; 300.88934326171875; 212.5655975341797; 143.37429809570312; 216.3059844970703; 162.72422790527344
31178212; 526.3167114257812; 146.61375427246094; 212.76773071289062; 209.0010986328125; 178.0150604248047; 258.51641845703125; 531.838623046875; 53.555912017822266; 196.31686401367188; 272.8438415527344; 302.97320556640625; 100.08331298828125; 392.91595458984375; 1094.158203125; 439.2705993652344; 515.6635131835938; 293.39923095703125; 161.1099853515625; 236.1720733642578; 400.2795715332031; 438.359375; 234.8310546875; 268.2704162597656; 241.02220153808594; 280.9178161621094; 911.5200805664062; 320.03662109375; 596.5056762695312; 142.91526794433594; 281.7668762207031; 567.8533325195312; 183.65643310546875; 186.60708618164062; 376.021728515625; 305.26641845703125; 215.7099151611328; 366.7731628417969; 261.22869873046875; 490.5289001464844; 132.5861053466797; 231.7366485595703; 208.61695861816406; 181.2519989013672; 297.61932373046875; 142.00473022460938; 292.11260986328125; 264.1671142578125; 257.1014099121094; 264.07037353515625
33396948; 646.1463012695312; 153.7804718017578; 109.93102264404297; 93.74407196044922; 231.46656799316406; 320.32025146484375; 581.0339965820312; 196.7154541015625; 96.69525146484375; 159.98983764648438; 274.97186279296875; 177.626708984375; 210.18382263183594; 1196.7115478515625; 377.9049072265625; 570.0589599609375; 141.6736602783203; 119.32132720947266; 90.6521224975586; 222.4048614501953; 255.11782836914062; 80.5439224243164; 236.74818420410156; 64.30381774902344; 117.70008850097656; 1031.9742431640625; 233.3046875; 755.3190307617188; 310.81976318359375; 193.272216796875; 721.3626708984375; 204.20750427246094; 170.4163360595703; 195.1731414794922; 211.0322723388672; 118.70490264892578; 252.68011474609375; 150.72738647460938; 447.9202575683594; 149.93789672851562; 134.36485290527344; 123.67256927490234; 132.89137268066406; 411.1103210449219; 176.44859313964844; 168.99786376953125; 238.59017944335938; 232.7323760986328; 199.55258178710938
